"--large-name272--","ShadowIndexShard(ShardId,Settings,IndexSettingsService,IndicesLifecycle,Store,MergeSchedulerProvider,Translog,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,ShardIndexingService,ShardGetService,ShardSearchService,ShardIndexWarmerService,ShardFilterCache,ShardFieldData,PercolatorQueriesRegistry,ShardPercolateService,CodecService,ShardTermVectorService,IndexFieldDataService,IndexService,ShardSuggestService,ShardQueryCache,ShardFixedBitSetFilterCache,AnalysisService,IndicesWarmer,SnapshotDeletionPolicy,SimilarityService,MergePolicyProvider,EngineFactory)"
"--large-name200--","IndexServicesProvider(IndexEventListener,ThreadPool,MapperService,IndexCache,IndicesQueryCache,CodecService,TermVectorsService,IndexFieldDataService,IndicesWarmer,SimilarityService,EngineFactory,BigArrays,IndexingMemoryController,Client,ScriptService,IndicesQueriesRegistry)"
"--large-name144--","GlobalOrdinalsSignificantTermsAggregator(String,AggregatorFactories,ValuesSource.Bytes.WithOrdinals.FieldData,BucketCountThresholds,IncludeExclude.OrdinalsFilter,AggregationContext,Aggregator,SignificantTermsAggregatorFactory,List<PipelineAggregator>,Map<String,Object>)"
"--large-name210--","IndexService(IndexSettings,NodeEnvironment,SimilarityService,ShardStoreDeleter,AnalysisRegistry,EngineFactory,NodeServicesProvider,QueryCache,IndexStore,IndexEventListener,IndexModule.IndexSearcherWrapperFactory,MapperRegistry,IndicesFieldDataCache,IndexingOperationListener)"
"--large-name67--","InternalIndexShard(ShardId,Settings,IndexSettingsService,IndicesLifecycle,Store,Engine,MergeSchedulerProvider,Translog,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,ShardIndexingService,ShardGetService,ShardSearchService)"
"--large-name229--","IndexShard(ShardId,IndexSettings,ShardPath,Store,IndexCache,MapperService,SimilarityService,IndexFieldDataService,EngineFactory,IndexEventListener,IndexSearcherWrapper,ThreadPool,BigArrays,Engine.Warmer,List<SearchOperationListener>,List<IndexingOperationListener>)"
"--large-name204--","EngineConfig(ShardId,ThreadPool,ShardIndexingService,IndexSettings,Engine.Warmer,Store,SnapshotDeletionPolicy,MergePolicy,MergeSchedulerConfig,Analyzer,Similarity,CodecService,Engine.EventListener,TranslogRecoveryPerformer,QueryCache,QueryCachingPolicy,TranslogConfig,TimeValue)"
"--large-name208--","IndexService(IndexSettings,NodeEnvironment,SimilarityService,ShardStoreDeleter,AnalysisRegistry,EngineFactory,NodeServicesProvider,QueryCache,IndexStore,IndexEventListener,IndexModule.IndexSearcherWrapperFactory,MapperRegistry,IndexingOperationListener)"
"--large-name224--","TopHitsAggregatorFactory(String,Type,int,int,boolean,boolean,boolean,List<BytesReference>,HighlightBuilder,List<String>,List<String>,List<ScriptField>,FetchSourceContext,AggregationContext,AggregatorFactory<?>,AggregatorFactories.Builder,Map<String,Object>)"
"--large-name163--","IndexShard(ShardId,IndexSettingsService,IndicesLifecycle,Store,StoreRecoveryService,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,IndicesFilterCache,ShardPercolateService,CodecService,ShardTermVectorsService,IndexFieldDataService,IndexService,IndicesWarmer,SnapshotDeletionPolicy,SimilarityService,EngineFactory,ClusterService,ShardPath,BigArrays)"
"--large-name123--","GlobalOrdinalsSignificantTermsAggregator(String,AggregatorFactories,ValuesSource.Bytes.WithOrdinals.FieldData,BucketCountThresholds,IncludeExclude.OrdinalsFilter,AggregationContext,Aggregator,SignificantTermsAggregatorFactory,Map<String,Object>)"
"--large-name190--","ShadowIndexShard(ShardId,Settings,IndicesLifecycle,Store,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,IndicesQueryCache,CodecService,TermVectorsService,IndexFieldDataService,IndicesWarmer,SimilarityService,EngineFactory,ShardPath,BigArrays,IndexSearcherWrappingService,IndexingMemoryController)"
"--large-name240--","create(String,AggregatorFactories,ValuesSource,DocValueFormat,TermsAggregator.BucketCountThresholds,IncludeExclude,AggregationContext,Aggregator,SignificanceHeuristic,SignificantTermsAggregatorFactory,List<PipelineAggregator>,Map<String,Object>).conflicted1"
"--large-name69--","InternalTransportClusterAdminClient(Settings,TransportClientNodesService,ThreadPool,ClientTransportClusterHealthAction,ClientTransportClusterStateAction,ClientTransportClusterRerouteAction,ClientTransportClusterUpdateSettingsAction,ClientTransportSinglePingAction,ClientTransportReplicationPingAction,ClientTransportBroadcastPingAction,ClientTransportNodesInfoAction,ClientTransportNodesShutdownAction,ClientTransportNodesRestartAction,ClientTransportNodesStatsAction)"
"--large-name188--","IndexServicesProvider(IndicesLifecycle,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,IndicesQueryCache,CodecService,TermVectorsService,IndexFieldDataService,IndicesWarmer,SimilarityService,EngineFactory,BigArrays,IndexSearcherWrapper)"
"--large-name223--","TermsAggregatorFactory(String,Type,ValuesSourceConfig<ValuesSource>,Terms.Order,IncludeExclude,String,SubAggCollectionMode,TermsAggregator.BucketCountThresholds,boolean,AggregationContext,AggregatorFactory<?>,AggregatorFactories.Builder,Map<String,Object>)"
"--large-name234--","DoubleTermsAggregator(String,AggregatorFactories,ValuesSource.Numeric,DocValueFormat,Terms.Order,BucketCountThresholds,AggregationContext,Aggregator,SubAggCollectionMode,boolean,IncludeExclude.LongFilter,List<PipelineAggregator>,Map<String,Object>)"
"--large-name196--","EngineConfig(ShardId,ThreadPool,ShardIndexingService,Settings,IndicesWarmer,Store,SnapshotDeletionPolicy,MergePolicy,MergeSchedulerConfig,Analyzer,Similarity,CodecService,Engine.EventListener,TranslogRecoveryPerformer,QueryCache,QueryCachingPolicy,TranslogConfig,TimeValue)"
"--large-name279--","InternalIndexShard(ShardId,Settings,IndexSettingsService,IndicesLifecycle,Store,Engine,MergeSchedulerProvider,Translog,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,ShardIndexingService,ShardGetService,ShardSearchService,ShardIndexWarmerService,ShardFilterCache,ShardIdCache,ShardFieldData,CodecService,IndexFieldDataService,IndexService)"
"--large-name218--","create(String,AggregatorFactories,ValuesSource,TermsAggregator.BucketCountThresholds,IncludeExclude,AggregationContext,Aggregator,SignificanceHeuristic,SignificantTermsAggregatorFactory,List<PipelineAggregator>,Map<String,Object>).conflicted1"
"--large-name37--","NodeIndicesAdminClient(Settings,ThreadPool,TransportIndicesStatusAction,TransportCreateIndexAction,TransportDeleteIndexAction,TransportRefreshAction,TransportFlushAction,TransportOptimizeAction,TransportPutMappingAction,TransportDeleteMappingAction,TransportGatewaySnapshotAction,TransportIndicesAliasesAction,TransportClearIndicesCacheAction,TransportUpdateSettingsAction)"
"--large-name52--","TransportSearchAction(Settings,ThreadPool,TransportService,ClusterService,TransportSearchDfsQueryThenFetchAction,TransportSearchQueryThenFetchAction,TransportSearchDfsQueryAndFetchAction,TransportSearchQueryAndFetchAction,TransportSearchScanAction)"
"--large-name219--","create(String,AggregatorFactories,ValuesSource,TermsAggregator.BucketCountThresholds,IncludeExclude,AggregationContext,Aggregator,SignificanceHeuristic,SignificantTermsAggregatorFactory,List<PipelineAggregator>,Map<String,Object>).conflicted2"
"--large-name232--","IndicesService(Settings,PluginsService,NodeEnvironment,ClusterSettings,AnalysisRegistry,IndicesQueriesRegistry,IndexNameExpressionResolver,ClusterService,MapperRegistry,NamedWriteableRegistry,ThreadPool,IndexScopedSettings,CircuitBreakerService)"
"--large-name76--","InternalIndexShard(ShardId,Settings,IndexSettingsService,IndicesLifecycle,Store,Engine,MergeSchedulerProvider,Translog,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,ShardIndexingService,ShardGetService,ShardSearchService,ShardIndexWarmerService)"
"--large-name214--","GlobalOrdinalsSignificantTermsAggregator(String,AggregatorFactories,ValuesSource.Bytes.WithOrdinals.FieldData,BucketCountThresholds,IncludeExclude.OrdinalsFilter,AggregationContext,Aggregator,SignificanceHeuristic,SignificantTermsAggregatorFactory,List<PipelineAggregator>,Map<String,Object>)"
"--large-name46--","InternalTransportIndicesAdminClient(Settings,TransportClientNodesService,ThreadPool,ClientTransportIndicesStatusAction,ClientTransportCreateIndexAction,ClientTransportDeleteIndexAction,ClientTransportCloseIndexAction,ClientTransportOpenIndexAction,ClientTransportRefreshAction,ClientTransportFlushAction,ClientTransportOptimizeAction,ClientTransportPutMappingAction,ClientTransportDeleteMappingAction,ClientTransportGatewaySnapshotAction,ClientTransportIndicesAliasesAction,ClientTransportClearIndicesCacheAction,ClientTransportUpdateSettingsAction,ClientTransportAnalyzeAction)"
"--large-name157--","ShadowIndexShard(ShardId,IndexSettingsService,IndicesLifecycle,Store,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,ShardIndexingService,ShardGetService,ShardSearchService,ShardIndexWarmerService,ShardFilterCache,ShardFieldData,PercolatorQueriesRegistry,ShardPercolateService,CodecService,ShardTermVectorsService,IndexFieldDataService,IndexService,ShardQueryCache,ShardBitsetFilterCache,IndicesWarmer,SnapshotDeletionPolicy,SimilarityService,EngineFactory,ClusterService,NodeEnvironment,ShardPath,BigArrays)"
"--large-name94--","InternalIndexShard(ShardId,Settings,IndexSettingsService,IndicesLifecycle,Store,Engine,MergeSchedulerProvider,Translog,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,ShardIndexingService,ShardGetService,ShardSearchService,ShardIndexWarmerService,ShardFilterCache,ShardFieldData,PercolatorQueriesRegistry,ShardPercolateService,CodecService,ShardTermVectorService,IndexFieldDataService,IndexService,ShardSuggestService)"
"--large-name283--","IndicesClusterStateService(Settings,IndicesService,ClusterService,ThreadPool,PeerRecoveryTargetService,ShardStateAction,NodeMappingRefreshAction,RepositoriesService,RestoreService,SearchService,SyncedFlushService,PeerRecoverySourceService,NodeServicesProvider)"
"--large-name100--","InternalIndexShard(ShardId,Settings,IndexSettingsService,IndicesLifecycle,Store,Engine,MergeSchedulerProvider,Translog,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,ShardIndexingService,ShardGetService,ShardSearchService,ShardIndexWarmerService,ShardFilterCache,ShardFieldData,PercolatorQueriesRegistry,ShardPercolateService,CodecService,ShardTermVectorService,IndexFieldDataService,IndexService,ShardSuggestService,ShardQueryCache,ShardFixedBitSetFilterCache)"
"--large-name172--","IndexShard(ShardId,IndexSettingsService,IndicesLifecycle,Store,StoreRecoveryService,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,IndicesQueryCache,CodecService,ShardTermVectorsService,IndexFieldDataService,IndexService,IndicesWarmer,SnapshotDeletionPolicy,SimilarityService,EngineFactory,ClusterService,ShardPath,BigArrays,IndexSearcherWrappingService)"
"--large-name116--","IndexShard(ShardId,Settings,IndexSettingsService,IndicesLifecycle,Store,MergeSchedulerProvider,Translog,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,ShardIndexingService,ShardGetService,ShardSearchService,ShardIndexWarmerService,ShardFilterCache,ShardFieldData,PercolatorQueriesRegistry,ShardPercolateService,CodecService,ShardTermVectorsService,IndexFieldDataService,IndexService,ShardSuggestService,ShardQueryCache,ShardBitsetFilterCache,IndicesWarmer,SnapshotDeletionPolicy,SimilarityService,MergePolicyProvider,EngineFactory)"
"--large-name261--","IndexMetaData(Index,long,long[],State,int,int,Settings,ImmutableOpenMap<String,MappingMetaData>,ImmutableOpenMap<String,AliasMetaData>,ImmutableOpenMap<String,Custom>,ImmutableOpenIntMap<Set<String>>,DiscoveryNodeFilters,DiscoveryNodeFilters,DiscoveryNodeFilters,DiscoveryNodeFilters,Version,Version,org.apache.lucene.util.Version,int,ActiveShardCount)"
"--large-name193--","EngineConfig(ShardId,ThreadPool,ShardIndexingService,Settings,IndicesWarmer,Store,SnapshotDeletionPolicy,MergePolicy,MergeSchedulerConfig,Analyzer,Similarity,CodecService,Engine.EventListener,TranslogRecoveryPerformer,QueryCache,QueryCachingPolicy,TranslogConfig)"
"--large-name256--","IndicesClusterStateService(Settings,IndicesService,ClusterService,ThreadPool,RecoveryTargetService,ShardStateAction,NodeMappingRefreshAction,RepositoriesService,RestoreService,SearchService,SyncedFlushService,RecoverySource,NodeServicesProvider)"
"--large-name48--","InternalTransportIndicesAdminClient(Settings,TransportClientNodesService,ThreadPool,ClientTransportIndicesStatusAction,ClientTransportCreateIndexAction,ClientTransportDeleteIndexAction,ClientTransportCloseIndexAction,ClientTransportOpenIndexAction,ClientTransportRefreshAction,ClientTransportFlushAction,ClientTransportOptimizeAction,ClientTransportPutMappingAction,ClientTransportDeleteMappingAction,ClientTransportGatewaySnapshotAction,ClientTransportIndicesAliasesAction,ClientTransportClearIndicesCacheAction,ClientTransportUpdateSettingsAction,ClientTransportAnalyzeAction,ClientTransportPutIndexTemplateAction,ClientTransportDeleteIndexTemplateAction)"
"--large-name104--","InternalIndexService(Injector,Index,Settings,NodeEnvironment,ThreadPool,AnalysisService,MapperService,IndexQueryParserService,SimilarityService,IndexAliasesService,IndexCache,IndexEngine,IndexGateway,IndexStore,IndexSettingsService,IndexFieldDataService,BitsetFilterCache)"
"--large-name21--","NodeClusterAdminClient(Settings,TransportClusterHealthAction,TransportClusterStateAction,TransportSinglePingAction,TransportBroadcastPingAction,TransportReplicationPingAction,TransportNodesInfo,TransportNodesShutdownAction,TransportNodesRestartAction)"
"--large-name15--","ServerIndicesAdminClient(Settings,TransportIndicesStatusAction,TransportCreateIndexAction,TransportDeleteIndexAction,TransportRefreshAction,TransportFlushAction,TransportOptimizeAction,TransportPutMappingAction,TransportGatewaySnapshotAction,TransportIndicesAliasesAction,TransportClearIndicesCacheAction)"
"--large-name95--","InternalEngineWithControllableTimingForTesting(ShardId,Settings,ThreadPool,IndexSettingsService,ShardIndexingService,IndicesWarmer,Store,SnapshotDeletionPolicy,Translog,MergePolicyProvider,MergeSchedulerProvider,AnalysisService,SimilarityService,CodecService)"
"--large-name276--","ShadowIndexShard(ShardId,IndexSettingsService,IndicesLifecycle,Store,MergeSchedulerProvider,Translog,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,ShardIndexingService,ShardGetService,ShardSearchService,ShardIndexWarmerService,ShardFilterCache,ShardFieldData,PercolatorQueriesRegistry,ShardPercolateService,CodecService,ShardTermVectorService,IndexFieldDataService,IndexService,ShardSuggestService,ShardQueryCache,ShardFixedBitSetFilterCache,AnalysisService,IndicesWarmer,SnapshotDeletionPolicy,SimilarityService,MergePolicyProvider,EngineFactory,ClusterService)"
"--large-name121--","IndexShard(ShardId,Settings,IndexSettingsService,IndicesLifecycle,Store,MergeSchedulerProvider,Translog,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,ShardIndexingService,ShardGetService,ShardSearchService,ShardIndexWarmerService,ShardFilterCache,ShardFieldData,PercolatorQueriesRegistry,ShardPercolateService,CodecService,ShardTermVectorsService,IndexFieldDataService,IndexService,ShardSuggestService,ShardQueryCache,ShardBitsetFilterCache,IndicesWarmer,SnapshotDeletionPolicy,SimilarityService,MergePolicyProvider,EngineFactory,ClusterService,NodeEnvironment)"
"--large-name38--","InternalTransportIndicesAdminClient(Settings,TransportClientNodesService,ThreadPool,ClientTransportIndicesStatusAction,ClientTransportCreateIndexAction,ClientTransportDeleteIndexAction,ClientTransportRefreshAction,ClientTransportFlushAction,ClientTransportOptimizeAction,ClientTransportPutMappingAction,ClientTransportDeleteMappingAction,ClientTransportGatewaySnapshotAction,ClientTransportIndicesAliasesAction,ClientTransportClearIndicesCacheAction,ClientTransportUpdateSettingsAction)"
"--large-name14--","InternalTransportIndicesAdminClient(Settings,TransportClientNodesService,ClientTransportIndicesStatusAction,ClientTransportCreateIndexAction,ClientTransportDeleteIndexAction,ClientTransportRefreshAction,ClientTransportFlushAction,ClientTransportOptimizeAction,ClientTransportPutMappingAction,ClientTransportGatewaySnapshotAction,ClientTransportIndicesAliasesAction)"
"--large-name23--","NodeClusterAdminClient(Settings,TransportClusterHealthAction,TransportClusterStateAction,TransportSinglePingAction,TransportBroadcastPingAction,TransportReplicationPingAction,TransportNodesInfo,TransportNodesShutdownAction,TransportNodesRestartAction,TransportNodesStats)"
"--large-name136--","EngineConfig(ShardId,ThreadPool,ShardIndexingService,IndexSettingsService,IndicesWarmer,Store,SnapshotDeletionPolicy,Translog,MergePolicyProvider,MergeSchedulerProvider,Analyzer,Similarity,CodecService,Engine.FailedEngineListener,TranslogRecoveryPerformer,QueryCache,QueryCachingPolicy)"
"--large-name103--","IndexQueryParserService(Index,Settings,IndicesQueriesRegistry,ScriptService,AnalysisService,MapperService,IndexCache,IndexFieldDataService,IndexEngine,BitsetFilterCache,SimilarityService,Map<String,QueryParserFactory>,Map<String,FilterParserFactory>)"
"--large-name206--","EngineConfig(ShardId,ThreadPool,IndexSettings,Engine.Warmer,Store,SnapshotDeletionPolicy,MergePolicy,MergeSchedulerConfig,Analyzer,Similarity,CodecService,Engine.EventListener,TranslogRecoveryPerformer,QueryCache,QueryCachingPolicy,TranslogConfig,TimeValue)"
"--large-name132--","GlobalOrdinalsSignificantTermsAggregator(String,AggregatorFactories,ValuesSource.Bytes.WithOrdinals.FieldData,BucketCountThresholds,IncludeExclude,AggregationContext,Aggregator,SignificantTermsAggregatorFactory,List<Reducer>,Map<String,Object>)"
"--large-name20--","InternalTransportClient(Settings,ThreadPool,TransportClientNodesService,InternalTransportAdminClient,ClientTransportIndexAction,ClientTransportDeleteAction,ClientTransportGetAction,ClientTransportDeleteByQueryAction,ClientTransportCountAction,ClientTransportSearchAction,ClientTransportSearchScrollAction,ClientTransportTermsAction,ClientTransportMoreLikeThisAction)"
"--large-name43--","XContentDocumentMapper(String,XContentDocumentMapperParser,RootObjectMapper,ImmutableMap<String,Object>,UidFieldMapper,IdFieldMapper,TypeFieldMapper,IndexFieldMapper,SourceFieldMapper,AllFieldMapper,AnalyzerMapper,NamedAnalyzer,NamedAnalyzer,BoostFieldMapper)"
"--large-name80--","InternalIndexShard(ShardId,Settings,IndexSettingsService,IndicesLifecycle,Store,Engine,MergeSchedulerProvider,Translog,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,ShardIndexingService,ShardGetService,ShardSearchService,ShardIndexWarmerService,ShardFilterCache,ShardIdCache,ShardFieldData)"
"--large-name70--","NodeClient(Settings,ThreadPool,NodeAdminClient,TransportIndexAction,TransportDeleteAction,TransportBulkAction,TransportDeleteByQueryAction,TransportGetAction,TransportMultiGetAction,TransportCountAction,TransportSearchAction,TransportValidateAction,TransportSearchScrollAction,TransportMoreLikeThisAction,TransportPercolateAction)"
"--large-name12--","InternalTransportClusterAdminClient(Settings,TransportClientNodesService,ClientTransportClusterHealthAction,ClientTransportClusterStateAction,ClientTransportSinglePingAction,ClientTransportReplicationPingAction,ClientTransportBroadcastPingAction,ClientTransportNodesInfoAction,ClientTransportNodesShutdownAction)"
"--large-name58--","IndicesClusterStateService(Settings,IndicesService,ClusterService,ThreadPool,RecoveryTarget,RecoverySource,ShardStateAction,NodeIndexCreatedAction,NodeIndexDeletedAction,NodeMappingCreatedAction,NodeMappingRefreshAction,NodeAliasesUpdatedAction)"
"--large-name285--","EngineConfig(OpenMode,ShardId,ThreadPool,IndexSettings,Engine.Warmer,Store,SnapshotDeletionPolicy,MergePolicy,Analyzer,Similarity,CodecService,Engine.EventListener,TranslogRecoveryPerformer,QueryCache,QueryCachingPolicy,TranslogConfig,TimeValue,ReferenceManager.RefreshListener,long)"
"--large-name91--","DateFieldMapper(Names,FormatDateTimeFormatter,int,float,FieldType,Boolean,String,TimeUnit,boolean,Explicit<Boolean>,Explicit<Boolean>,PostingsFormatProvider,DocValuesFormatProvider,SimilarityProvider,Loading,Settings,Settings,MultiFields,CopyTo)"
"--large-name97--","InternalIndexShard(ShardId,Settings,IndexSettingsService,IndicesLifecycle,Store,Engine,MergeSchedulerProvider,Translog,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,ShardIndexingService,ShardGetService,ShardSearchService,ShardIndexWarmerService,ShardFilterCache,ShardFieldData,PercolatorQueriesRegistry,ShardPercolateService,CodecService,ShardTermVectorService,IndexFieldDataService,IndexService,ShardSuggestService,ShardQueryCache)"
"--large-name251--","IndicesService(Settings,PluginsService,NodeEnvironment,ClusterSettings,AnalysisRegistry,IndicesQueriesRegistry,IndexNameExpressionResolver,ClusterService,MapperRegistry,NamedWriteableRegistry,ThreadPool,IndexScopedSettings,CircuitBreakerService,MetaStateService)"
"--large-name118--","GeoPointFieldMapper(FieldMapper.Names,FieldType,Boolean,NamedAnalyzer,NamedAnalyzer,SimilarityProvider,Settings,Settings,ContentPath.Type,boolean,boolean,boolean,Integer,int,DoubleFieldMapper,DoubleFieldMapper,StringFieldMapper,boolean,boolean,boolean,boolean,MultiFields)"
"--large-name45--","NodeIndicesAdminClient(Settings,ThreadPool,TransportIndicesStatusAction,TransportCreateIndexAction,TransportDeleteIndexAction,TransportCloseIndexAction,TransportOpenIndexAction,TransportRefreshAction,TransportFlushAction,TransportOptimizeAction,TransportPutMappingAction,TransportDeleteMappingAction,TransportGatewaySnapshotAction,TransportIndicesAliasesAction,TransportClearIndicesCacheAction,TransportUpdateSettingsAction,TransportAnalyzeAction)"
"--large-name228--","IndexService(IndexSettings,NodeEnvironment,SimilarityService,ShardStoreDeleter,AnalysisRegistry,EngineFactory,NodeServicesProvider,QueryCache,IndexStore,IndexEventListener,IndexModule.IndexSearcherWrapperFactory,MapperRegistry,IndicesFieldDataCache,List<SearchOperationListener>,List<IndexingOperationListener>)"
"--large-name175--","ShadowIndexShard(ShardId,IndexSettingsService,IndicesLifecycle,Store,StoreRecoveryService,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,IndicesQueryCache,CodecService,TermVectorsService,IndexFieldDataService,IndexService,IndicesWarmer,SnapshotDeletionPolicy,SimilarityService,EngineFactory,ClusterService,ShardPath,BigArrays,IndexSearcherWrappingService)"
"--large-name166--","ShadowIndexShard(ShardId,IndexSettingsService,IndicesLifecycle,Store,StoreRecoveryService,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,IndicesQueryCache,ShardPercolateService,CodecService,ShardTermVectorsService,IndexFieldDataService,IndexService,IndicesWarmer,SnapshotDeletionPolicy,SimilarityService,EngineFactory,ClusterService,ShardPath,BigArrays)"
"--large-name274--","ShadowIndexShard(ShardId,Settings,IndexSettingsService,IndicesLifecycle,Store,MergeSchedulerProvider,Translog,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,ShardIndexingService,ShardGetService,ShardSearchService,ShardIndexWarmerService,ShardFilterCache,ShardFieldData,PercolatorQueriesRegistry,ShardPercolateService,CodecService,ShardTermVectorService,IndexFieldDataService,IndexService,ShardSuggestService,ShardQueryCache,ShardFixedBitSetFilterCache,AnalysisService,IndicesWarmer,SnapshotDeletionPolicy,SimilarityService,MergePolicyProvider,EngineFactory,ClusterService)"
"--large-name84--","InternalIndexShard(ShardId,Settings,IndexSettingsService,IndicesLifecycle,Store,Engine,MergeSchedulerProvider,Translog,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,ShardIndexingService,ShardGetService,ShardSearchService,ShardIndexWarmerService,ShardFilterCache,ShardIdCache,ShardFieldData,PercolatorQueriesRegistry,ShardPercolateService)"
"--large-name273--","IndexShard(ShardId,Settings,IndexSettingsService,IndicesLifecycle,Store,MergeSchedulerProvider,Translog,ThreadPool,MapperService,IndexQueryParserService,IndexCache,IndexAliasesService,ShardIndexingService,ShardGetService,ShardSearchService,ShardIndexWarmerService,ShardFilterCache,ShardFieldData,PercolatorQueriesRegistry,ShardPercolateService,CodecService,ShardTermVectorService,IndexFieldDataService,IndexService,ShardSuggestService,ShardQueryCache,ShardFixedBitSetFilterCache,IndicesWarmer,SnapshotDeletionPolicy,AnalysisService,SimilarityService,MergePolicyProvider,EngineFactory,ClusterService)"
